bsb10502013	00562	89	Einbildungskraft, wie Burke, muſste durch die un-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502013/canvas/562/view
bsb10502013	00576	33	Leidenden, zu Labung ſeiner getrübten Einbildungskraft Heilung ihrer Krankheiten, werden ihn am meiſten be-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502013/canvas/576/view
bsb10502007	00030	37	ſich dem Gedächtniſſe und der Einbildungskraft noch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/30/view
bsb10502007	00046	36	benen Einbildungskraft liegt. Die jungen ſaliſchen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/46/view
bsb10502007	00056	25	Gedächtniſs, Einbildungskraft, Talente, Wiſſenſchaf-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/56/view
bsb10502007	00058	94	die Art, wie R's. wolküſtige Einbildungskraft nach S. 1of. ſpielte.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/58/view
bsb10502007	00076	90	eine erhitzte Einbildungskraft lacht über Diſtinctionen.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/76/view
bsb10502007	00141	38	als Hipparchus, aber von feurigerer Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/141/view
bsb10502007	00170	83	8. 77 Z. 3 Einbildungskraft ſt. Einbildung.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/170/view
bsb10502007	00209	70	- Einbildungskraft. Der Preis iſt 32 ſs. courant. Leſer	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/209/view
bsb10502007	00240	7	Darſtellungskraft, wohin Einbildungskraft, Erneue-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/240/view
bsb10502007	00278	33	Eigenliebe, Einbildungskraft und Lebhaftigkeit, oder	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/278/view
bsb10502007	00292	99	anders, und ſeine Einbildungskraft nuſs jeden Augen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/292/view
bsb10502007	00293	39	der Einbildungskraft der Griechen überhaupt, und ins-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/293/view
bsb10502007	00333	26	der Einbildungskraft, oder bloſs ſinnliche Kraft und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/333/view
bsb10502007	00336	10	zu ſehen, wie Houner ſich hilft, wo er von der Einbildungskraft ſpricht, Od. I, 115.: öoaouéo: rarég'	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/336/view
bsb10502007	00344	42	Ohre und der Einbildungskraft ſchmeicheln? Mit Recht	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/344/view
bsb10502007	00405	23	leiteten Einbildungskraft intereſſant machen zu wollen.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/405/view
bsb10502007	00429	75	innern Sinne. III. Von der Einbildungskraft. 3. 7Men-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/429/view
bsb10502007	00512	123	ördnung wegen unſere Einbildungskraft bey dº 9	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/512/view
bsb10502007	00532	112	gionen der Einbildungskraft? Geben denn die von	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/532/view
bsb10502007	00534	25	noch an lebhafter Einbildungskraft gebreche, das wird	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/534/view
bsb10502007	00609	24	bringung der Muttermahle durch die Einbildungskraft.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502007/canvas/609/view
bsb10541100	00054	83	Licenz, und wollte aun von der Einbildungskraft allein	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/54/view
bsb10541100	00056	24	Einbildungskraft nicht begreifen können, die ſich erlau-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/56/view
bsb10541100	00069	97	fühle, an die crafſeſten Fictionen der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/69/view
bsb10541100	00107	14	ſerer Sinne und Einbildungskraft ſind, ſind, in ſofern	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/107/view
bsb10541100	00150	41	Einbildungskraft. Ein ſo ſchön geſchriebener als ge-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/150/view
bsb10541100	00178	74	nils, bewandernde, Einbildungskraft, Benutzende, Be-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/178/view
bsb10541100	00178	77	dächtniſs, die Einbildungskraft, die Urtheils- und Beur-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/178/view
bsb10541100	00179	77	rungsvermögen, 2) die Einbildungskraft und das Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/179/view
bsb10541100	00253	122	nur die Lehre von der Sinnlichkeit, Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/253/view
bsb10541100	00277	59	zen - mehr für die Einbildungskraft als für den Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/277/view
bsb10541100	00305	50	telmäſsige Einbildungskraft führen kann, wird hinrei--	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/305/view
bsb10541100	00306	45	ginale oder vorzügliche Einbildungskraft, welche allein	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/306/view
bsb10541100	00351	24	ſich durch kühne Flüge der Einbildungskraft eine Ideen-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/351/view
bsb10541100	00353	66	theſis der Einbildungskraft. Nun aber heiſst dasjenige,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541100/canvas/353/view
bsb10502039	00145	78	Einbildungskraft in dieſen das Gefühl erſetzen muſs;	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502039/canvas/145/view
bsb10502039	00258	104	ſpielt, nicht bloſs die Phantaſie und Einbildungskraft erregt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502039/canvas/258/view
bsb10502039	00326	11	die Einbildungskraft, auf die Sinne, auf den Willen,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502039/canvas/326/view
bsb10502011	00059	38	1c. Ueberſpannte Einbildungskraft. Die Phantaſie iſt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/59/view
bsb10502011	00084	17	Senſationen, und den Geſetzen derſelben. Die Einbildungskraft, oder die Fähigkeit des Seelenorgans	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/84/view
bsb10502011	00084	26	ſitzen. Die Einbildungskraft hängt von der Fertig-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/84/view
bsb10502011	00084	49	Einbildungskraft, und die Seele erlangt die Fahig-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/84/view
bsb10502011	00084	105	Einbildungskraft können widernatürlich werden.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/84/view
bsb10502011	00085	49	natürlich beſchaffener Einbildungskraft. Die näch-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/85/view
bsb10502011	00151	71	tiſchen, für Herz und Einbildungskraft gleich leeren	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/151/view
bsb10502011	00169	18	von der Einbildungskraft, würde belehrender wer-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/169/view
bsb10502011	00200	68	die Einbildungskraft dazu.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/200/view
bsb10502011	00200	113	der Einbildungskraft hervorgehen, ſie auch das Höch-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/200/view
bsb10502011	00201	56	man wird gewahr, daſs ſeine Einbildungskraft ſelbſt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/201/view
bsb10502011	00207	29	den und Geberden die Einbildungskraft gemeiner	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/207/view
bsb10502011	00232	84	dächtniſſes und der Einbildungskraft; denn ſie er-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/232/view
bsb10502011	00262	55	Kreiſe. Er beſitzt bey einigem Grad von Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/262/view
bsb10502011	00262	71	S. 8 „indem die geſchaftige Einbildungskraft die Schnee-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/262/view
bsb10502011	00285	36	IIülſe einer reichen Einbildungskraft zu verſinnlichen,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/285/view
bsb10502011	00313	21	Gegenſtände exaltirte Einbildungskraft, zu ſonder-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/313/view
bsb10502011	00344	59	der glühenden Einbildungskraft des Dichters zu ma»	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/344/view
bsb10502011	00344	107	ſen Einbildungskraft ſich damit begnügen kann, die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/344/view
bsb10502011	00354	74	„ner lebhaften Einbildungskraft ſich in neuen und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/354/view
bsb10502011	00528	115	nur werke der Einbildungskraft nährten, zur That skei"	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502011/canvas/528/view
bsb10502005	00027	89	Gracle natürlich und täuſchend. Die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/27/view
bsb10502005	00033	80	denheit unuſs er ſeiue Einbildungskraft mit Idealen der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/33/view
bsb10502005	00035	81	nen, oder alle Werke, woran die Einbildungskraft al-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/35/view
bsb10502005	00106	19	ckelt werden können. Die Einbildungskraft hatte hier	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/106/view
bsb10502005	00139	25	theil, welchen die Einbildungskraft daran genommen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/139/view
bsb10502005	00176	52	VVillen zu motivireu, nicht Gefühl und Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/176/view
bsb10502005	00198	14	ſie ſo vieles enthält, was auf die Einbildungskraft den	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/198/view
bsb10502005	00260	32	Schriftſteller von einer ſo warmen und thätigen Einbildungskraft, und bey dem das Beſtreben, allenthal-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/260/view
bsb10502005	00478	76	die Einbildungskraft vor die Region des Verſtandes bringt; nit	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/478/view
bsb10502005	00480	21	Meiſter über die Einbildungskraft in ihrem Einfluſs	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	23	der beiden Schriften: Ueber die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	39	fremde, über den Einfluſs der Einbildungskraft auf	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	56	aus der Folge der Abſchnitte 1) Beichreibung der Einbildungskraft. 2) Ihr körperlicher Einfluſs. 3) Träume.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	58	de der Einbildungskraft. 7) Einbildungskraft in Be-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	76	der eine Theorie der Einbildungskraft noch eine voll-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	81	Einbildungskraft und eine Menge treffender Bemerkun-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	84	unter der Einwirkung der Einbildungskraft ſtehen,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00480	85	enthält. Das wichtige Werk über die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/480/view
bsb10502005	00484	71	nicht bloſs von der Stärke der Einbildungskraft abhange.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/484/view
bsb10502005	00509	81	Spielraum für die Einbildungskraft übrig, und er kann	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/509/view
bsb10502005	00516	22	fsen Macht der Einbildungskraft. Etwas Merkwürdiges	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/516/view
bsb10502005	00534	95	rungen hervorbrachte. Die Einbildungskraft ſey nicht ſo wirk-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/534/view
bsb10502005	00625	29	Meiſter üb. die Einbildungskraft u. ihren Einfluſs	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502005/canvas/625/view
bsb10502004	00105	68	Grad von Einbildungskraft und Witz; aber jene führt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/105/view
bsb10502004	00161	26	liſt der Einbildungskraft, als daſs er die Kunſt verſtün-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/161/view
bsb10502004	00162	69	der Einbildungskraft ſchwangerer Perſonen auf die Ge-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/162/view
bsb10502004	00210	22	Gemälden für die Einbildungskraft ſeine Zuflucht zu	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/210/view
bsb10502004	00243	30	ſchen, und die Geſtalten ihrer Einbildungskraft lieber	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/243/view
bsb10502004	00244	26	ben ſeiner Einbildungskraft malt, und neben deren	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/244/view
bsb10502004	00254	108	ſich auf alle Art die Einbildungskraft der Kranken zu erregen,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/254/view
bsb10502004	00272	14	Witze und der Einbildungskraft, bey hiſtoriſchen Un-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/272/view
bsb10502004	00326	27	ſchreibungen und der Einbildungskraft des Malers,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/326/view
bsb10502004	00437	68	Mann von glühender Einbildungskraft, von erhaben am	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/437/view
bsb10502004	00466	66	deren Philoſophie durch eine ſchaffende Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/466/view
bsb10502004	00466	76	lichen Weſen eine ſchaffende Einbildungskraft beilege, d. i.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/466/view
bsb10502004	00517	20	„Ab-r, der Ausdruck: ſchaffende Einbildungskraft – die-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/517/view
bsb10502004	00517	53	ſolcher Ausdruck, als ſcaffende oder ſchöpf-riſche Einbildungskraft unerhört geweſen, und es ſey eb-n ſo un-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502004/canvas/517/view
bsb10502010	00068	72	teſte Einbildungskraft eines Romanſchreibers. Der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/68/view
bsb10502010	00116	111	nicht öfter gefallen hat, ſeine Einbildungskraft zu eig-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/116/view
bsb10502010	00117	67	ſolchen Stoff gewöhnten Einbildungskraft, wenn ſie	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/117/view
bsb10502010	00120	82	Gehalte einer Schöpfung der Einbildungskraft noch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/120/view
bsb10502010	00230	105	HALLE u. LEIPz1G, b. Ruff: Verfuch über die Einbildungskraft, von D. J. Gebh. Ehrenreich Maaſs.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/230/view
bsb10502010	00309	15	fang hat, daſs die menſchliche Einbildungskraft ſich	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/309/view
bsb10502010	00325	76	der gänzliche Mangel an Einbildungskraft in der Dar-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/325/view
bsb10502010	00345	58	Einbildungskraft vorgeſpiegelt hatte; mit alle denn	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/345/view
bsb10502010	00349	62	Mit dem Häſslichen und Schlechten will er unſre Einbildungskraft ergötzen; nie läſst er ſeine Perſonen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502010/canvas/349/view
